raw_name,canonical_name,normalization_type,timestamp
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.726527
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.728526
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.728526
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.730526
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.730526
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.652310
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.653310
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.653813
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.654818
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.655822
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.655822
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.656822
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.657822
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.658824
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.658824
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.659823
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.660822
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.661858
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.661858
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.663361
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.663361
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.664365
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.664365
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:02.666369
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:02.666369
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:10.546712
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:10.546712
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:26:10.548712
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:26:10.548712
