raw_name,canonical_name,normalization_type,timestamp
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.161850
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.161850
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.251693
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.251693
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.257697
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.258699
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.264726
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.264726
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.268728
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.270235
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.276250
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.277252
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.281764
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.282765
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.287773
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.288774
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.295298
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.296297
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.301813
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.302812
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.311332
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.311332
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.315845
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.316845
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.320354
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.321364
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.327369
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.328368
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.331883
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.332885
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.342407
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.343414
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.346417
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.347415
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.350921
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.351930
