raw_name,canonical_name,normalization_type,timestamp
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.607162
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.609672
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.609672
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.611677
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.611677
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.613676
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.613676
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.691336
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.691336
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.693336
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.694336
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.696336
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.696336
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.698336
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.698841
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.700848
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.700848
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.702852
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.702852
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.703852
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.704856
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.705852
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.706855
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.708361
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.708883
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.709887
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:17.709887
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-05-21T15:20:17.711891
