raw_name,canonical_name,normalization_type,timestamp
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.234399
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.234399
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.236399
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.236399
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.238399
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.238399
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.240397
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.240397
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.241904
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.241904
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.337130
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.337130
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.340130
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.340130
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.342638
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.342638
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.344643
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.344643
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.347643
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.347643
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.349642
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.350643
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.352146
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.353151
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.354151
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.355656
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.357661
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.357661
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.359662
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.359662
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.363173
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.363173
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.365178
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.365178
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.367178
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.368178
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.370178
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.370178
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.371681
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.372686
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.374691
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.375692
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:09.377693
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:09.377693
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.414972
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.415976
