raw_name,canonical_name,normalization_type,timestamp
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.679327
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.679327
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.682330
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.682330
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.684326
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.685327
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.686832
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.686832
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.688841
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.689841
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.691843
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.691843
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.693842
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.693842
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.696345
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.696345
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.699359
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.699359
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.701355
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.701355
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.180417
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.181417
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.183418
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.183923
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.185927
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.185927
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.187430
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.188436
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.189439
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.190439
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.191439
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.192439
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.194439
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.194439
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.195439
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.196943
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.197948
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.198952
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.200952
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.200952
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.202951
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.203951
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.204951
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.205951
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.207456
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.207456
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.209464
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.209464
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.211464
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.211464
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.213464
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.214464
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.215464
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.215464
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.217978
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.218977
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:22.220981
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:22.220981
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.901674
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.901674
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.903674
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.904673
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.905673
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.905673
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.908183
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.909181
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.911184
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.911184
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.913184
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.913184
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.915184
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.915184
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.917690
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.917690
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.919698
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.920699
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.921698
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.922699
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.923699
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.924699
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.925699
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.925699
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.928208
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.928208
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.930208
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.930208
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.932210
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.933211
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.935211
