raw_name,canonical_name,normalization_type,timestamp
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.770966
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.770966
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.772965
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.772965
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.774468
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.774468
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.776473
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.777473
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.779472
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.779472
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.781472
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.781472
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.783473
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.783473
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.253890
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.253890
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.255890
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.255890
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.257890
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.257890
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.259890
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.259890
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.261895
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.261895
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.263894
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.263894
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.265893
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.265893
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.267894
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.267894
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.269894
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.269894
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.271895
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.271895
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:04.273894
