raw_name,canonical_name,normalization_type,timestamp
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:40.001354
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.263491
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.264491
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.266491
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.266491
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.268494
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.268494
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.270994
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.270994
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.272999
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.274003
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.276004
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.276004
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.278004
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.278004
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.280004
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.280004
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.282514
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.283517
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.285522
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.285522
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.288518
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.288518
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.291021
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.291021
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.293026
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.294029
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.296029
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.296029
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.298029
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.299029
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.301029
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.301532
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.303540
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.304540
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.306540
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.306540
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.308540
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.309540
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.311043
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.312047
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.314052
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.315052
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.317052
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.317052
TYLOO,Tyloo,STATIC,2026-02-10T21:41:59.319053
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:59.320052
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.261787
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.261787
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.263795
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.263795
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.265796
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.265796
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.267796
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.267796
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.268795
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.269797
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.271301
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.271301
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.272306
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.273306
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.274309
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.274309
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.276309
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.276309
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.277812
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.277812
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.279816
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.279816
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.281319
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.282324
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.283323
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.283323
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.285327
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.285327
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.287327
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.287327
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.289327
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.289327
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.290327
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.291327
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.292834
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.292834
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.293837
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.294838
