raw_name,canonical_name,normalization_type,timestamp
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.178198
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.179198
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.180198
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.181198
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.183198
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.184198
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.185701
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.185701
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.188711
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.189709
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.190709
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.191709
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.193709
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.193709
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.196217
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.196217
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.198220
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.199220
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.201220
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.201220
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.204225
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.205223
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.207736
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.208736
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.211737
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.212736
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.215245
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.215748
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.218755
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.219756
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.221755
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.222755
