raw_name,canonical_name,normalization_type,timestamp
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.267458
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.267458
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.268459
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.269963
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.270969
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.270969
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.272975
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.273973
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.387843
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.387843
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.390346
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.390346
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.392351
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.392351
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.394354
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.394354
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.396354
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.397355
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.399354
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.399354
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.400860
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.401865
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.403869
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:29:13.403869
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:29:13.405868
