raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.874480
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.875480
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.875480
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.877480
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.877480
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.879480
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.879480
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.880990
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.880990
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.882994
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.882994
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.883996
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.884995
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.885994
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.885994
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.887995
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.887995
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.889498
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.889498
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.891503
