raw_name,canonical_name,normalization_type,timestamp
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.026212
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.026212
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.028212
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.028212
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.031212
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.031212
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.033719
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.033719
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.035723
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.035723
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.038723
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.038723
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.040723
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.040723
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.042227
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.043231
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.045235
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.046235
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.047234
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.048235
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.050236
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.050236
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.052744
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.052744
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.054747
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.055748
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.057747
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.057747
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.393046
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.394052
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.396056
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.397056
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.399056
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.399056
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.401058
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.402562
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.404570
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.405570
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.407571
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.408571
